Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,29-10-2025,120,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.8,43.11,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,29-10-2025,120,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.77,41.49,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,29-10-2025,120,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Machine Calibration,3000,GM,0.07,210.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,28-10-2025,119,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,0.73,29.33,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,28-10-2025,119,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,87.17,87.17,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,28-10-2025,119,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.8,43.11,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,28-10-2025,119,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.77,41.49,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,28-10-2025,119,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Machine Calibration,3000,GM,0.07,210.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,27-10-2025,118,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,PCS,87.17,87.17,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,27-10-2025,118,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.8,43.11,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,27-10-2025,118,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.77,41.49,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,27-10-2025,118,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Machine Calibration,150,GM,0.33,48.85,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,27-10-2025,118,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Machine Calibration,3000,GM,0.07,210.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,10,30,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,140,GM,0.27,38.22,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,0.97,87.13,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,140.6,281.19,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,2.27,453.86,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,0.39,15.6,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,83,GM,1.46,121.52,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.25,19.84,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.62,61.55,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,150,GM,0.73,110,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,141.4,282.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,52.47,52.47,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,118.71,237.42,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,68.44,68.44,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,73.3,73.3,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,39.28,78.55,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,103.52,207.04,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,61.14,183.41,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS..,63.32,126.64,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,66.88,66.88,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,PCS,50.13,250.66,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,40.7,40.7,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,144.54,433.61,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,98.81,98.81,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,34.16,136.62,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,65.24,65.24,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,55.13,165.4,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,26.75,80.25,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.8,43.11,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.77,41.49,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,24-10-2025,117,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Machine Calibration,3000,GM,0.07,210.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,23-10-2025,116,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.33,32.57,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,23-10-2025,116,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,Customer Recovery,80,GM,0,0,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,23-10-2025,116,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,60,GM,0.8,47.9,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,23-10-2025,116,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,60,GM,0.77,46.1,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,23-10-2025,116,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Machine Calibration,3200,GM,0.07,225.01,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,23-10-2025,116,RAW0000033,Chocolate Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Product Expiry,500,GM,0.66,330.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,22-10-2025,115,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0,0,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,22-10-2025,115,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.8,43.11,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,22-10-2025,115,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.77,41.49,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,22-10-2025,115,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Machine Calibration,2000,GM,0.07,140.63,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,114,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,87.17,348.66,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,114,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.8,43.11,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,114,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.77,41.49,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,114,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Machine Calibration,2000,GM,0.07,140.63,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,1000,GM,0.07,73.39,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,16000,GM,0.07,1125.05,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,Research & Development,8960,GM,0.15,1301.05,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,PKG0000013,Disposable - Paper Cup 12Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,Research & Development,50,PCS,4.97,248.51,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,PKG0000012,Disposable - Paper Cup 08Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,Research & Development,50,PCS,4.7,235.01,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,PKG0000032,Disposable - Tissue Paper,DISPOSABLE PACKAGING - TISSUE PAPER,DISPOSABLE TAKE AWAY PACKAGING,Research & Development,100,PCS,0.64,64,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000009,Popping Boba - Peach,RM BEVERAGES - BOBA,RAW MATERIAL,Research & Development,170,GM,0.49,83.31,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000008,Popping Boba - Passionfruit,RM BEVERAGES - BOBA,RAW MATERIAL,Research & Development,150,GM,0.49,73.51,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000007,Popping Boba - Cafe,RM BEVERAGES - BOBA,RAW MATERIAL,Research & Development,350,GM,0.49,171.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,PKG0000018,Disposable - Lid (Hot) 08Oz,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,Research & Development,10,PCS,2.3,23.01,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,45,GM,1.04,46.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,44,GM,2.9,127.6,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,1000,GM,0.77,768.33,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,500,GM,0.8,399.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000043,Coffee Powder - Coffeeccino,RM BEVERAGES - POWDERS,RAW MATERIAL,Research & Development,300,GM,0.79,237,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000025,Chocolate Powder - Hot,RM BEVERAGES - POWDERS,RAW MATERIAL,Research & Development,400,GM,0.79,314,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,1080,GM,0.33,351.75,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000056,Sugar Sachets (White),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,Research & Development,25,PCS,0.8,20,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000057,Sugar - Sachet - Brown (5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,Research & Development,25,PCS,0.9,22.5,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,PKG0000020,Disposable - Straw - 08Mm,DISPOSABLE PACKAGING - BEVERAGES - STRAW,DISPOSABLE TAKE AWAY PACKAGING,Research & Development,35,PCS,0.69,24.28,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,21-10-2025,113,RAW0000010,Crema - Base - Rich Cream (Whip Topping),RM BEVERAGES - GARNISHING,RAW MATERIAL,Research & Development,2000,GM,0.17,340,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,140.6,140.6,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,86,GM,0.39,33.54,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,145,GM,1.46,212.29,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,10,20,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,260,GM,0.27,70.97,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,2.27,181.54,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,170,GM,0.97,164.58,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,180,GM,0.25,44.64,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,160,GM,0.62,98.47,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,Food Passed Shelf-Life,1000,GM,0.15,145.21,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.07,36.69,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.33,65.14,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Machine Calibration,3000,GM,0.07,210.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.8,43.11,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.77,41.49,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,68.44,68.44,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,52.47,157.42,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,141.4,424.19,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,118.71,237.42,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,PCS,39.27,196.37,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,103.52,207.04,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,7,PCS,33.58,235.07,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,40.71,81.41,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,55.44,110.87,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS..,63.32,189.96,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,PCS,61.14,305.69,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,34.16,136.62,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,PCS..,27.23,163.36,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Kalleti Lavanya,17-10-2025,112,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,55.13,165.4,,
