Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,28-7-2025,125,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,60,GM,1.14,68.54,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,28-7-2025,125,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.04,3.93,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,28-7-2025,125,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,1.73,138.21,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,28-7-2025,125,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,60,GM,0.73,43.57,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,28-7-2025,124,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.4,98.97,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,10,Islander Cold Coffee-Lrg,Cold Brews,Cold Beverages,Customer Recovery,2,PCS.,53.08,106.17,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS..,65.05,195.16,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,122.13,244.26,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,7,PCS..,119.42,835.91,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,86.48,86.48,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,65.41,196.22,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,PCS,72.15,72.15,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,61.91,61.91,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.77,191.44,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.32,81.14,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.53,131.58,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.7,70.22,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.96,96.25,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,1.09,272.48,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.41,206.54,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,11.71,35.12,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.32,80.53,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,48,Freddo Cappuccino-Lrg,Island Special-Cold,Cold Beverages,Customer Recovery,1,PCS.,7.83,7.83,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,60,GM,0.77,46.2,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.79,42.77,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,122,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.82,44.26,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,27-7-2025,123,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,78,GM,0.46,35.9,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,1000,GM,0.07,73.15,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RET0000024,Cold Coffee Can - Irish,RTD COLD COFFEE - BOTTLE/CAN,RETAIL,DC/DSD Issues,1,PCS,55,55,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,Customer Recovery,200,GM,0.19,37.67,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.79,28.51,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.82,29.51,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,166.84,500.52,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,46.24,46.24,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,28.24,56.47,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,103.92,311.77,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,39.62,118.87,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS..,170.08,340.15,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.87,87.3,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,140,GM,0.34,47.21,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.17,16.83,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.47,47.05,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,0.48,42.89,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,800,GM,0.36,285.1,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,800,GM,0.35,282.7,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,170,GM,0.83,141.05,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,400,GM,0.65,258.75,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,3.52,281.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,850,GM,0.36,302.48,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.04,3.15,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,60,GM,1.73,103.66,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,26-7-2025,121,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,0.73,65.35,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,26-7-2025,120,77,Bobastic Peach Paradise Refresh Tea-Lrg,Refresh,Cold Beverages,Customer Recovery,1,PCS.,68.04,68.04,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,26-7-2025,120,67,Bobastic Raw Mango Refresh Tea-Med,Refresh,Cold Beverages,Customer Recovery,1,PCS.,60.35,60.35,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Sourav K,26-7-2025,120,81,Iced Apple Green Tea-Med,Refresh,Cold Beverages,Customer Recovery,1,PCS.,15.49,15.49,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,119,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,191.31,191.31,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,119,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,122.13,244.26,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,119,CNC0000020,Crystal Tall Flow Geo Glass - Set Of 6,GLASSWARE,CROCKERY & CUTLERY,Broken by Staff,1,PCS..,166.5,166.5,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,119,CNC0000019,Striped Tall Glass - Set Of 6,GLASSWARE,CROCKERY & CUTLERY,Broken by Guest,1,PCS..,78.67,78.67,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,45,GM,0.46,20.71,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.32,80.53,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,300,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.41,206.54,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.77,191.44,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.32,81.14,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.53,131.58,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.7,70.22,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.96,96.25,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.4,98.97,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,1.09,272.48,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,105.67,105.67,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,48.03,48.03,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,1,PCS,103.92,103.92,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,1,PCS,39.62,39.62,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,170.07,170.07,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS..,191.31,191.31,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,65.41,130.81,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,172.93,172.93,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,76.98,76.98,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,125.77,251.53,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS..,119.42,477.66,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,28.24,28.24,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,80.74,80.74,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,39.93,39.93,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,PCS..,65.05,325.27,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,166.84,166.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000029,Milkshake Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Product Expiry,220,GM,0.47,103.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000040,Refresh Tea - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Product Expiry,110,GM,1.01,111.63,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,1000,GM,0.07,73.15,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.79,28.51,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.82,29.51,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,25-7-2025,118,RET0000043,Chocolate Almond - 40 Gms,RTE - SNACKS,RETAIL,Retail Expiry,28,PCS..,73.42,2055.73,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,24-7-2025,117,RAW0000124,Dhampure Sugar - Jaggery Powder Sachet - 0.5Gm (Pack Of 200),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Beverage Product Expiry,120,PCS,1.47,176.4,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,24-7-2025,117,RAW0000039,Refresh Tea - Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Product Expiry,200,GM,0.97,193.52,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,24-7-2025,117,RAW0000140,Red Paprika,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,414,GM,1.33,550.62,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,24-7-2025,117,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Product Expiry,4400,GM,0.19,821.33,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,24-7-2025,117,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.82,29.51,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,24-7-2025,117,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,0.79,28.51,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,24-7-2025,117,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,Food wastage,100,GM,0,0,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,24-7-2025,117,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Customer Recovery,200,GM,0.31,62.2,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,24-7-2025,117,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,39.62,39.62,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,24-7-2025,117,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,103.93,207.85,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,23-7-2025,116,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.73,58.09,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,23-7-2025,116,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.04,3.93,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,23-7-2025,116,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,70,GM,1.14,79.96,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,23-7-2025,116,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,870,GM,0.36,309.6,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,23-7-2025,116,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,3.52,281.84,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,23-7-2025,116,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,450,GM,0.65,291.09,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,23-7-2025,116,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,185,GM,0.83,153.49,,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,Aashiq Ahmed,23-7-2025,116,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,800,GM,0.36,285.1,,
